sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
22,5.304,1.5000000010098666,47247.807,47247.573749999996,0.23325000000477303,0.1267777777789484,0.24139610833209638,0.5251856736834222,0.5251856736834222,0.23325000000477303
23,5.29183333333333,1.5000000048040074,47247.7315,47247.57,0.16150000000197906,0.15491666666720347,0.24687349166250036,0.6275143824635062,0.6275143824635062,0.16150000000197906
24,5.298,1.500000005013142,47247.6875,47247.56,0.1275000000023283,0.18163888888860433,0.24977897583322736,0.7271984692974365,0.7271984692974365,0.1275000000023283
26,5.283,1.500000002234306,47247.7495,47247.55,0.19949999999516876,0.19916666666621394,0.2526844600039544,0.7882030682183505,0.7882030682183505,0.19949999999516876
29,5.252,1.4999999958217154,47247.759,47247.54725,0.21174999999493593,0.2087222222212909,0.257016946666949,0.812095174765888,0.812095174765888,0.21174999999493593
30,5.261,1.4999999931294306,47247.784,47247.5445,0.23949999999604188,0.21113888888794463,0.26134943332994365,0.807879650618526,0.807879650618526,0.23949999999604188
32,5.236,1.4999999948613365,47247.752,47247.505000000005,0.24699999999575084,0.21691666666528261,0.262234874998214,0.8271846628590493,0.8271846628590493,0.24699999999575084
33,5.273,1.5000000047948296,47247.7055,47247.4655,0.23999999999796273,0.229861111110141,0.2631203166664844,0.8735969689543176,0.8735969689543176,0.23999999999796273
35,5.206,1.5000000006527885,47247.6805,47247.462,0.21850000000267755,0.22622222222222868,0.26371747500181225,0.8578203709127509,0.8578203709127509,0.21850000000267755
36,5.215,1.5000000014172514,47247.7135,47247.45849999999,0.2550000000046566,0.23002777777825636,0.2643146333371401,0.8702801463317017,0.8702801463317017,0.2550000000046566
37,5.2635,1.4999999911116162,47247.6715,47247.458,0.21349999999802094,0.23466666666758507,0.26642086667034603,0.880811888349377,0.880811888349377,0.21349999999802094
38,5.184,1.4999999994779585,47247.7015,47247.4575,0.2440000000060536,0.23433333333539647,0.26852710000355196,0.8726617661021804,0.8726617661021804,0.2440000000060536
39,5.21425,1.5000000020667037,47247.6155,47247.448749999996,0.16675000000395812,0.23383333333509249,0.2692007416705377,0.8686206876104013,0.8686206876104013,0.16675000000395812
41,5.21185416666667,1.5000000009243075,47247.686,47247.44,0.2459999999991851,0.25133333333441343,0.2698743833375235,0.9312974807989784,0.9312974807989784,0.2459999999991851
42,5.169,1.5000000000635962,47247.712,47247.43075,0.28125,0.26333333333362435,0.2705950916715281,0.9731637470101685,0.9731637470101685,0.28125
44,5.193,1.5000000080500688,47247.6655,47247.4215,0.2440000000060536,0.27944444444437977,0.27131580000553274,1.0299600850325756,1.0299600850325756,0.2440000000060536
45,5.246,1.50000000198224,47247.598,47247.3625,0.23549999999522697,0.2826666666660458,0.2722424250045978,1.0382902909466516,1.0382902909466516,0.23549999999522697
47,5.1995,1.4999999967225006,47247.6795,47247.3035,0.37599999999656575,0.2982499999990169,0.2731690500036628,1.0918147571806462,1.0918147571806462,0.37599999999656575
48,5.178,1.499999992349578,47247.651,47247.288,0.3629999999975553,0.30786111110986286,0.2742604083360949,1.1225138654814213,1.1225138654814213,0.3629999999975553
52,5.153,1.5000000006645,47247.631,47247.27250000001,0.3584999999948195,0.32361111110933255,0.2753517666685269,1.175264335597676,1.175264335597676,0.3584999999948195
53,5.141,1.4999999995977005,47247.5445,47247.2715,0.27300000000104774,0.3399722222198357,0.276237208335299,1.2307256660629677,1.2307256660629677,0.27300000000104774
55,5.132,1.500000000808249,47247.5775,47247.2705,0.3070000000006985,0.3610833333312055,0.2753517666685269,1.3113528839852469,1.3113528839852469,0.3070000000006985
58,5.126,1.499999999326113,47247.5845,47247.252,0.3324999999967986,0.3720833333314254,0.27493993333481,1.3533259022010395,1.3533259022010395,0.3324999999967986
59,5.163,1.5000000042595178,47247.6565,47247.2335,0.42299999999522697,0.3919166666649592,0.27452810000109307,1.4276012789342831,1.4276012789342831,0.42299999999522697
61,5.116,1.4999999995900597,47247.621,47247.22975,0.3912500000005821,0.4087777777773833,0.27384857500237797,1.4927146426591178,1.4927146426591178,0.3912500000005821
62,5.147,1.5000000010473349,47247.6515,47247.226,0.4254999999975553,0.4268333333335856,0.2731690500036628,1.5625245002238077,1.5625245002238077,0.4254999999975553
63,5.11,1.499999998073036,47247.67,47247.195,0.4749999999985448,0.456750000000789,0.2722424250045978,1.677732631102868,1.677732631102868,0.4749999999985448
66,5.101,1.499999994455751,47247.7055,47247.164,0.5414999999993597,0.47130555555728887,0.27131580000553274,1.7371106126059666,1.7371106126059666,0.5414999999993597
67,5.095,1.499999999372018,47247.6725,47247.162249999994,0.5102500000066357,0.4865000000023024,0.2705950916715281,1.7978892262867003,1.7978892262867003,0.5102500000066357
68,5.086,1.5000000018350248,47247.596000000005,47247.1605,0.4355000000068685,0.508972222223949,0.2698743833375235,1.8859597414527234,1.8859597414527234,0.4355000000068685
69,5.064,1.499999996663152,47247.732,47247.15575,0.5762500000055297,0.5308611111128508,0.2692007416705377,1.9719897791461032,1.9719897791461032,0.5762500000055297
71,5.033,1.5000000014320345,47247.6145,47247.151,0.4635000000052969,0.5515833333354547,0.26852710000355196,2.0541067673547984,2.0541067673547984,0.4635000000052969
72,5.049,1.50000000522245,47247.705,47247.14525,0.5597500000003492,0.569638888891657,0.26642086667034603,2.13811664232928,2.13811664232928,0.5597500000003492
73,5.012,1.5000000038011665,47247.733,47247.139500000005,0.5934999999954016,0.5976666666683741,0.2643146333371401,2.2611940138253144,2.2611940138253144,0.5934999999954016
76,5.018,1.4999999995342517,47247.747,47247.124500000005,0.6224999999976717,0.6376388888893416,0.26371747500181225,2.4178863720917994,2.4178863720917994,0.6224999999976717
77,4.996,1.5000000030659115,47247.771,47247.1095,0.6615000000019791,0.6574444444437783,0.2631203166664844,2.498645687163396,2.498645687163396,0.6615000000019791
79,5.005,1.4999999927965928,47247.802,47247.098,0.7040000000051805,0.6929444444427241,0.2631203166664844,2.63356495318094,2.63356495318094,0.7040000000051805
80,4.981,1.500000004129717,47247.849,47247.086500000005,0.7624999999970896,0.7211944444417087,0.26134943332994365,2.759502614001188,2.759502614001188,0.7624999999970896
81,4.99,1.499999999407235,47247.8805,47247.085250000004,0.7952499999955762,0.7346944444410232,0.24687349166250036,2.975995678974803,2.975995678974803,0.7952499999955762
83,4.95,1.4999999983628818,47247.8385,47247.084,0.7544999999954598,0.7497499999962101,0.23591872500169236,3.178001237463587,3.178001237463587,0.7544999999954598
84,4.922,1.4999999960603183,47247.8655,47247.082500000004,0.782999999995809,0.7705277777737743,0.23499210000262732,3.278951836104956,3.278951836104956,0.782999999995809
85,4.928,1.499999995333402,47247.895,47247.081000000006,0.8139999999912106,0.7790833333290519,0.23363304999440973,3.3346452197054033,3.3346452197054033,0.8139999999912106
86,4.907,1.499999999622656,47247.789,47247.07400000001,0.7149999999892316,0.7906666666628249,0.2334271333311471,3.3872097702590565,3.3872097702590565,0.7149999999892316
87,4.891,1.4999999990289312,47247.825,47247.067,0.7579999999943539,0.7783055555515198,0.23153270000372042,3.3615362129799093,3.3615362129799093,0.7579999999943539
88,4.885,1.4999999980723375,47247.9055,47247.057,0.8485000000000582,0.7723611111076834,0.22902051666612974,3.372453797375915,3.372453797375915,0.8485000000000582
89,4.876,1.4999999964224122,47247.828,47247.047,0.7810000000026776,0.7677499999966434,0.22891755833270042,3.35382748963635,3.35382748963635,0.7810000000026776
90,4.87,1.499999999611198,47247.9115,47247.04475,0.8667500000010477,0.7537222222203531,0.22675543333068682,3.3239433831831007,3.3239433831831007,0.8667500000010477
92,4.845,1.5000000043044688,47247.7265,47247.0425,0.68399999999383,0.7407222222213427,0.22605531666672418,3.276729931167235,3.276729931167235,0.68399999999383
93,4.824,1.5000000013091046,47247.7405,47247.0395,0.7010000000009313,0.7293888888889342,0.21897178333854003,3.3309720447463627,3.3309720447463627,0.7010000000009313
94,4.83,1.5000000015586343,47247.778,47247.0365,0.7414999999964493,0.7058888888891993,0.21851876666713654,3.230335314698439,3.230335314698439,0.7414999999964493
95,4.818,1.4999999980222318,47247.7165,47247.02875,0.6877500000045984,0.685888888889167,0.21843639999595835,3.139993558316552,3.139993558316552,0.6877500000045984
96,4.808,1.4999999935065826,47247.619,47247.021,0.5979999999981374,0.6656944444451559,0.2106115666631284,3.1607686842286733,3.1607686842286733,0.5979999999981374
97,4.802,1.499999999798677,47247.674,47247.018,0.6560000000026776,0.6642222222241495,0.208099383330332,3.191850987707056,3.191850987707056,0.6560000000026776
98,4.787,1.5000000007690018,47247.652,47247.015,0.6370000000024447,0.6724444444464299,0.208099383330332,3.231362023687536,3.231362023687536,0.6370000000024447
100,4.75,1.5000000027230167,47247.6,47246.998999999996,0.6010000000023865,0.662000000002283,0.208099383330332,3.1811723293357383,3.1811723293357383,0.6010000000023865
101,4.762,1.499999991828885,47247.668000000005,47246.983,0.6850000000049477,0.6582500000020244,0.208099383330332,3.1631520933300123,3.1631520933300123,0.6850000000049477
102,4.734,1.4999999943942417,47247.644,47246.973249999995,0.670750000004773,0.6629722222254107,0.208099383330332,3.185844242378289,3.185844242378289,0.670750000004773
103,4.771,1.4999999945646385,47247.7385,47246.9635,0.7750000000014552,0.6701944444470832,0.208099383330332,3.2205498820879854,3.2205498820879854,0.7750000000014552
104,4.719,1.499999998528523,47247.609,47246.9615,0.6474999999991269,0.6736666666693054,0.208099383330332,3.23723528579584,3.23723528579584,0.6474999999991269
105,4.704,1.5000000002416265,47247.6135,47246.9595,0.6540000000022701,0.6992777777801772,0.20597844167319657,3.3949076034357257,3.3949076034357257,0.6540000000022701
108,4.673,1.5000000049124569,47247.596000000005,47246.9555,0.6405000000086147,0.70830555555747,0.18629280833914888,3.8021089588600168,3.8021089588600168,0.6405000000086147
109,4.688,1.5000000054837834,47247.6725,47246.9515,0.7209999999977299,0.7238333333346721,0.18594275000656826,3.892775240277469,3.892775240277469,0.7209999999977299
111,4.694,1.4999999984961936,47247.614,47246.94575,0.6682500000024447,0.7266944444458608,0.17354656667175825,4.187316743755082,4.187316743755082,0.6682500000024447
118,4.71,1.4999999992494577,47247.7715,47246.94,0.8315000000002328,0.7428055555574247,0.17004598333396612,4.368262872158367,4.368262872158367,0.8315000000002328
120,4.682,1.500000006241636,47247.704,47246.93775,0.7662500000005821,0.7600833333352865,0.16481569999911785,4.611716804523809,4.611716804523809,0.7662500000005821
124,4.7355,1.5000000073296298,47247.746,47246.9355,0.8104999999995925,0.7729722222235674,0.16477451666982118,4.691090818202588,4.691090818202588,0.8104999999995925
125,4.725,1.5000000076067268,47247.7265,47246.925749999995,0.8007500000021537,0.7749722222239749,0.15799985833323502,4.904891880279368,4.904891880279368,0.8007500000021537
129,4.741,1.499999996425557,47247.7085,47246.916,0.7925000000032014,0.7633333333344328,0.15799985833323502,4.83122796049917,4.83122796049917,0.7925000000032014
132,4.756,1.5000000006033114,47247.7245,47246.91499999999,0.8095000000030268,0.731111111112922,0.15799985833323502,4.627289662316957,4.627289662316957,0.8095000000030268
136,4.748375,1.5000000003282492,47247.6705,47246.914,0.7565000000031432,0.708583333334698,0.15799985833323502,4.484708662461178,4.484708662461178,0.7565000000031432
138,4.6975,1.500000001725331,47247.647,47246.907999999996,0.739000000001397,0.6858888888899755,0.15799985833323502,4.34107280933998,4.34107280933998,0.739000000001397
162,4.667,1.499999995692006,47247.4655,47246.902,0.5634999999965657,0.6651388888890829,0.15799985833323502,4.209743577657196,4.209743577657196,0.5634999999965657
164,4.63,1.4999999976780056,47247.44,47246.898499999996,0.5415000000066357,0.63244444444394,0.15799985833323502,4.002816528544357,4.002816528544357,0.5415000000066357
165,4.62,1.500000007657921,47247.45849999999,47246.895,0.5634999999965657,0.5946666666665502,0.15799985833323502,3.7637164548106625,3.7637164548106625,0.5634999999965657
166,4.605,1.4999999988936614,47247.4575,47246.85125,0.6062499999970896,0.5591388888885073,0.15799985833323502,3.5388569001703547,3.5388569001703547,0.6062499999970896
167,4.599,1.5000000034494116,47247.4215,47246.8075,0.613999999994121,0.5320277777767236,0.15799985833323502,3.367267435484861,3.367267435484861,0.613999999994121
169,4.583,1.499999998353045,47247.3035,47246.805250000005,0.498249999996915,0.5207222222217953,0.15799985833323502,3.295713222245733,3.295713222245733,0.498249999996915
170,4.562,1.500000003864563,47247.27250000001,47246.803,0.46950000000651926,0.5041666666656965,0.15799985833323502,3.190931131104982,3.190931131104982,0.46950000000651926
172,4.531,1.4999999929281171,47247.226,47246.78925,0.4367500000007567,0.47997222222167896,0.15799985833323502,3.0378015985898994,3.0378015985898994,0.4367500000007567
173,4.522,1.5000000014755468,47247.2705,47246.7755,0.4949999999953434,0.45483333333363085,0.15799985833323502,2.8786945642340327,2.8786945642340327,0.4949999999953434
175,4.506,1.4999999952796086,47247.2335,47246.77175,0.4617500000022119,0.4198888888899496,0.15799985833323502,2.657526996032924,2.657526996032924,0.4617500000022119
176,4.5,1.5000000060608902,47247.1605,47246.768,0.39250000000174623,0.4029166666684129,0.15799985833323502,2.5501077717337424,2.5501077717337424,0.39250000000174623
178,4.463,1.500000005841598,47247.1095,47246.76375,0.34575000000040745,0.39952777777782306,0.15799985833323502,2.528659088637822,2.528659088637822,0.34575000000040745
179,4.433,1.5000000037519787,47247.139500000005,47246.7595,0.3800000000046566,0.39205555555559435,0.15799985833323502,2.4813665005237926,2.4813665005237926,0.3800000000046566
181,4.426,1.499999999564562,47247.047,47246.7475,0.29950000000098953,0.37113888888901175,0.15799985833323502,2.348982415580706,2.348982415580706,0.29950000000098953
182,4.396,1.5000000065945085,47247.081000000006,47246.7355,0.345500000003085,0.3475555555552192,0.15799985833323502,2.1997206783704533,2.1997206783704533,0.345500000003085
183,4.38,1.499999999699467,47247.164,47246.725000000006,0.43899999999121064,0.34411111111128573,0.15799985833323502,2.177920377533038,2.177920377533038,0.43899999999121064
184,4.386,1.499999996202001,47247.084,47246.7145,0.3695000000006985,0.3440833333338055,0.15799985833323502,2.177744568657174,2.177744568657174,0.3695000000006985
185,4.349,1.5000000060192529,47247.021,47246.714250000005,0.3067499999961001,0.33741666666658904,0.15799985833323502,2.135550437994374,2.135550437994374,0.3067499999961001
186,4.365,1.4999999969682412,47246.9635,47246.714,0.24949999999807915,0.3621388888883909,0.15799985833323502,2.292020339186694,2.292020339186694,0.24949999999807915
188,4.291,1.4999999981845644,47247.067,47246.7055,0.36150000000634464,0.37644444444352604,0.15799985833323502,2.382561911223825,2.382561911223825,0.36150000000634464
189,4.251,1.5000000017931716,47247.0425,47246.697,0.345500000003085,0.36722222222225454,0.15799985833323502,2.3241933638177823,2.3241933638177823,0.345500000003085
190,4.239,1.5000000016877677,47246.983,47246.663,0.31999999999970896,0.37580555555582074,0.15799985833323502,2.3785183070431315,2.3785183070431315,0.31999999999970896
191,4.214,1.4999999994674833,47247.151,47246.629,0.521999999997206,0.3807777777781464,0.15799985833323502,2.4099880961605296,2.4099880961605296,0.521999999997206
192,4.183,1.500000000428688,47247.086500000005,47246.612250000006,0.4742499999993015,0.39502777777832104,0.15799985833323502,2.5001780504459323,2.5001780504459323,0.4742499999993015
194,4.162,1.499999998375495,47246.9515,47246.5955,0.35599999999976717,0.39636111111030914,0.15799985833323502,2.5086168765692825,2.5086168765692825,0.35599999999976717
195,4.14,1.5000000042827837,47247.0365,47246.58975,0.44675000000279397,0.3997222222209934,0.15799985833323502,2.5298897507739886,2.5298897507739886,0.44675000000279397
196,4.115,1.5000000013826469,47246.9355,47246.584,0.3514999999970314,0.4036111111102703,0.15799985833323502,2.554502993661048,2.554502993661048,0.3514999999970314
197,4.103,1.499999999995186,47246.94,47246.56225,0.37774999999965075,0.38605555555518045,0.15799985833323502,2.4433917829277845,2.4433917829277845,0.37774999999965075
198,4.094,1.4999999977868304,47246.914,47246.5405,0.37349999999423744,0.3865833333329647,0.15799985833323502,2.4467321516050213,2.4467321516050213,0.37349999999423744
199,4.035,1.5000000024284743,47246.916,47246.54025,0.3757499999992433,0.39541666666547015,0.15799985833323502,2.5026393747233815,2.5026393747233815,0.3757499999992433
200,4.004,1.5000000033654282,47246.895,47246.53999999999,0.3550000000032014,0.3786111111096236,0.15799985833323502,2.396275003684502,2.396275003684502,0.3550000000032014
201,4.011,1.500000001389806,47246.902,47246.538,0.364000000001397,0.36749999999867417,0.15799985833323502,2.325951452586658,2.325951452586658,0.364000000001397
202,3.958,1.4999999984852364,47247.015,47246.536,0.4789999999993597,0.355694444443442,0.15799985833323502,2.251232679546158,2.251232679546158,0.4789999999993597
203,3.943,1.500000003004737,47246.9595,47246.524000000005,0.4354999999923166,0.34658333333290003,0.15799985833323502,2.1935673676486886,2.1935673676486886,0.4354999999923166
204,3.915,1.4999999985847454,47246.8075,47246.512,0.2955000000001746,0.3441666666670547,0.15799985833323502,2.178271995289883,2.178271995289883,0.2955000000001746
205,3.9,1.4999999999761118,47246.7595,47246.508,0.2514999999984866,0.3358888888898137,0.15799985833323502,2.1258809497246243,2.1258809497246243,0.2514999999984866
206,3.86,1.5000000080874238,47246.7755,47246.504,0.27150000000256114,0.32822222222279784,0.15799985833323502,2.077357699464195,2.077357699464195,0.27150000000256114
207,3.854,1.50000000173779,47246.768,47246.4765,0.2914999999993597,0.3107222222226685,0.15799985833323502,1.9665981064826599,1.9665981064826599,0.2914999999993597
208,3.807,1.5000000007108365,47246.803,47246.44899999999,0.3540000000066357,0.29433333333468503,0.15799985833323502,1.8628708686175606,1.8628708686175606,0.3540000000066357
209,3.817,1.4999999946627285,47246.7145,47246.433999999994,0.28050000000803266,0.28463888889058986,0.15799985833323502,1.801513570286009,1.801513570286009,0.28050000000803266
211,3.764,1.5000000052566695,47246.714,47246.419,0.29499999999825377,0.2848055555578968,0.15799985833323502,1.8025684235565442,1.8025684235565442,0.29499999999825377
212,3.74,1.500000006262139,47246.7355,47246.414000000004,0.32149999999819556,0.28702777778057176,0.15799985833323502,1.8166331337791835,1.8166331337791835,0.32149999999819556
213,3.727,1.500000000975738,47246.697,47246.409,0.28800000000046566,0.27769444444695385,0.15799985833323502,1.7575613508543335,1.7575613508543335,0.28800000000046566
214,3.718,1.4999999996067537,47246.584,47246.37575,0.20825000000331784,0.26430555555756047,0.15799985833323502,1.672821471777005,1.672821471777005,0.20825000000331784
215,3.687,1.500000001870694,47246.5955,47246.3425,0.25300000000424916,0.267750000001494,0.15799985833323502,1.6946217726144204,1.6946217726144204,0.25300000000424916
217,3.666,1.5000000053791498,47246.629,47246.337499999994,0.2915000000066357,0.2723888888908227,0.15799985833323502,1.7239818552009811,1.7239818552009811,0.2915000000066357
218,3.635,1.5000000062603216,47246.53999999999,47246.3325,0.20749999999679858,0.2723333333350537,0.15799985833323502,1.723630237444136,1.723630237444136,0.20749999999679858
219,3.613,1.5000000004772247,47246.512,47246.2785,0.23350000000209548,0.27544444444518174,0.15799985833323502,1.7433208317455968,1.7433208317455968,0.23350000000209548
220,3.598,1.4999999965069268,47246.536,47246.2245,0.31150000000343425,0.2885277777782499,0.15799985833323502,1.8261268131628352,1.8261268131628352,0.31150000000343425
222,3.576,1.499999997190588,47246.5405,47246.20375,0.3367500000022119,0.2901666666665632,0.15799985833323502,1.8364995369462753,1.8364995369462753,0.3367500000022119
223,3.582,1.500000003504912,47246.504,47246.183000000005,0.3209999999962747,0.2873333333320463,0.15799985833323502,1.8185670314085731,1.8185670314085731,0.3209999999962747
224,3.604,1.500000000858397,47246.44899999999,47246.133,0.3159999999916181,0.3063611111097594,0.15799985833323502,1.9389961126649746,1.9389961126649746,0.3159999999916181
226,3.561,1.5000000013106924,47246.409,47246.083,0.3260000000009313,0.303805555553279,0.15799985833323502,1.9228216959063815,1.9228216959063815,0.3260000000009313
227,3.546,1.5000000056497775,47246.3425,47246.07475,0.2677499999990687,0.2908611111092291,0.15799985833323502,1.8408947588786977,1.8408947588786977,0.2677499999990687
228,3.539,1.4999999944915208,47246.3325,47246.0665,0.26599999999598367,0.2668888888866705,0.15799985833323502,1.6891716973807618,1.6891716973807618,0.26599999999598367
229,3.552,1.4999999973120637,47246.419,47246.040250000005,0.3787499999962165,0.24861111110900916,0.15799985833323502,1.5734894558238615,1.5734894558238615,0.3787499999962165
234,3.515,1.4999999929527708,47246.2245,47246.014,0.21049999999377178,0.23083333333246023,0.15799985833323502,1.4609717740734507,1.4609717740734507,0.21049999999377178
235,3.509,1.499999999825471,47246.183000000005,47245.988,0.19500000000698492,0.20663888888844262,0.15799985833323502,1.3078422415583677,1.3078422415583677,0.19500000000698492
236,3.53,1.4999999982531491,47246.083,47245.962,0.12099999999918509,0.17783333333338508,0.15799985833323502,1.125528435337705,1.125528435337705,0.12099999999918509
239,3.493,1.4999999996057376,47246.0665,47245.91,0.15649999999732245,0.13608333333346914,0.15799985833323502,0.8612876920842417,0.8612876920842417,0.15649999999732245
240,3.484,1.4999999919006664,47246.014,47245.858,0.15600000000267755,0.08727777777757081,0.15799985833323502,0.552391493880296,0.552391493880296,0.15600000000267755
243,3.499,1.5000000045806716,47245.962,47245.853749999995,0.10825000000477303,0.04827777777811409,0.15799985833323502,0.30555582952670873,0.30555582952670873,0.10825000000477303
249,3.472,1.5000000024638522,47245.858,47245.8495,0.008500000003550667,0.022222222221898846,0.15799985833323502,0.14064710219568874,0.14064710219568874,0.008500000003550667
250,3.456,1.5000000028724314,47245.7255,47245.835250000004,-0.10975000000325963,0.013944444443849433,0.15799985833323502,0.08825605662531308,0.08825605662531308,0.10975000000325963
253,3.462,1.4999999989570023,47245.7605,47245.821,-0.060500000006868504,-0.004555555556079425,0.15799985833323502,-0.028832655953851392,0.028832655953851392,0.060500000006868504
255,3.447,1.4999999954483771,47245.669,47245.8095,-0.14050000000133878,-0.012000000000827842,0.15799985833323502,-0.07594943519201663,0.07594943519201663,0.14050000000133878
256,3.43316666666667,1.5000000014428243,47245.731,47245.7705,-0.03949999999895226,-0.029250000001209427,0.15799985833323502,-0.18512674827542383,0.18512674827542383,0.03949999999895226
257,3.425,1.4999999988831705,47245.8095,47245.763000000006,0.04649999999674037,-0.02813888889068039,0.15799985833323502,-0.1780943931692211,0.1780943931692211,0.04649999999674037
258,3.41,1.5000000083764302,47245.752,47245.762,-0.010000000002037268,-0.005944444445453377,0.15799985833323502,-0.03762309984427988,0.03762309984427988,0.010000000002037268
259,3.416,1.4999999991837216,47245.8495,47245.7605,0.08899999999994179,0.004833333333307464,0.15799985833323502,0.03059074472784372,0.03059074472784372,0.08899999999994179
260,3.388,1.5000000011741486,47245.7125,47245.7595,-0.046999999998661224,0.020444444444567327,0.15799985833323502,0.12939533402269432,0.12939533402269432,0.046999999998661224
263,3.379,1.4999999946338902,47245.7705,47245.752,0.018499999998311978,0.03005555555541327,0.15799985833323502,0.1902252057215366,0.1902252057215366,0.018499999998311978
264,3.364,1.5000000011755374,47245.821,47245.731,0.0900000000037835,0.034000000001267634,0.15799985833323502,0.21519006637055818,0.21519006637055818,0.0900000000037835
265,3.373,1.4999999980589855,47245.762,47245.7255,0.03650000000197906,0.03644444444540164,0.15799985833323502,0.23066124761034426,0.23066124761034426,0.03650000000197906
266,3.348,1.5000000045145525,47245.7155,47245.7155,0.0,0.024333333333844267,0.15799985833323502,0.15400857690975403,0.15400857690975403,0.0
267,3.342,1.500000001708834,47245.7595,47245.7125,0.046999999998661224,0.031777777778592683,0.15799985833323502,0.20112535614791927,0.20112535614791927,0.046999999998661224
269,3.327,1.5000000094644692,47245.763000000006,47245.681,0.08200000000942964,0.029722222223224688,0.15799985833323502,0.18811549919581583,0.18811549919581583,0.08200000000942964
270,3.321,1.5000000000269187,47245.681,47245.669,0.011999999995168764,0.0197222222228043,0.15799985833323502,0.12482430320417422,0.12482430320417422,0.011999999995168764
274,3.274,1.499999996231067,47245.598,47245.618,-0.020000000004074536,0.015555555555490881,0.15799985833323502,0.09845297153800546,0.09845297153800546,0.020000000004074536
275,3.27266666666667,1.4999999946901317,47245.618,47245.598,0.020000000004074536,0.015666666667028848,0.15799985833323502,0.09915620705169575,0.09915620705169575,0.020000000004074536
276,3.259,1.5000000056676768,47245.527,47245.527,0.0,0.00972222222238391,0.15799985833323502,0.061533107212532585,0.061533107212532585,0.0
277,3.244,1.499999999422314,47245.502,47245.502,0.0,0.0013333333327965294,0.15799985833323502,0.008438826128466628,0.008438826128466628,0.0
279,3.201,1.4999999952881284,47245.465,47245.466,-0.0010000000038417056,0.0,0.15799985833323502,0.0,0.0,0.0010000000038417056
280,3.191,1.499999992118837,47245.466,47245.465,0.0010000000038417056,-0.00805555555578192,0.15799985833323502,-0.05098457454811177,0.05098457454811177,0.0010000000038417056
281,3.185,1.499999990905389,47245.304,47245.3105,-0.006500000003143214,0.0,0.15799985833323502,0.0,0.0,0.006500000003143214
283,3.176,1.4999999951102445,47245.3105,47245.304,0.006500000003143214,0.0,0.15799985833323502,0.0,0.0,0.006500000003143214
284,3.161,1.4999999992540236,47245.2435,47245.2435,0.0,0.0,0.15799985833323502,0.0,0.0,0.0
285,3.154,1.4999999947585672,47245.1375,47245.23,-0.0925000000061118,-0.005277777777842453,0.15799985833323502,-0.033403686772371495,0.033403686772371495,0.0925000000061118
286,3.124,1.5000000013143506,47245.23,47245.1375,0.0925000000061118,-0.0006666666668024845,0.15799985833323502,-0.00421941306679167,0.00421941306679167,0.0925000000061118
